,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,InertialShapeFactor,NPR1,NPR2,Asphericity,Eccentricity,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
301,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042732340909684035,0.48531577035825346,0.8214965685465254,0.15401291262023847,0.8743389520326628,1922.423511229541,3254.096434167881,3961.1807994832607,3.8294535138423873,0.48609502579178676
302,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000390122960278678,0.6043859307632855,0.8238523166055514,0.07994924079803985,0.7966916886069523,2111.7760308622846,2878.6103160620696,3494.0853573399695,3.690037156296144,0.5912739049225865
303,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350702757585377,0.4671220781080511,0.6828915027158435,0.1865084596864046,0.8841928319908592,1947.2088198496604,2846.6484874240846,4168.5223437442555,3.792538558124156,0.2832088153630283
304,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000325937663729017,0.5446447362219569,0.7118325235716959,0.12504323337461326,0.8386668655108028,2183.952954156013,2854.3537453471167,4009.866999368182,3.8106477137579113,0.41676239310338015
305,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005567782450071087,0.4147958985171831,0.8963898723372491,0.2190856229805955,0.9099144809119826,1609.958507494854,3479.1821861319518,3881.3269688783116,3.7942494418042942,0.4851511812766132
306,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034551236322934924,0.6022881689948671,0.721300367547105,0.0926131283282114,0.7982787492403955,2087.6253480640567,2500.1403121901435,3466.1569918399773,3.5951917927169754,0.4893541418563992
307,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028734948676681544,0.5902255669297665,0.6571114072871287,0.11482429100551023,0.8072383663716906,2286.8020913514824,2545.9482350989592,3874.454478898572,3.7381585392420127,0.4015228474623037
308,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038260979553486927,0.43395176828033394,0.7335609910947037,0.20483380445078472,0.900936103620213,1917.256169746575,3240.9692478846623,4418.131944350144,3.920292832861438,0.28439645348178755
309,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005265308675326425,0.45390193126719225,0.9154408062119626,0.18468519557022264,0.891051646534539,1738.6270447956394,3506.5066569472924,3830.4023953847986,3.8164052154240453,0.5354766266272611
310,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000458536276698674,0.6457590398505665,0.9491035937218509,0.06537496481243492,0.7635412644063676,2069.8549753906427,3042.166929758992,3205.305458626832,3.6535094422961447,0.6651569966560883
311,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004518917445777383,0.3435225781999843,0.7630915401118106,0.2988520862611781,0.9391444182163017,1688.6600591140852,3751.1426817613683,4915.717819662552,4.076658234955079,0.20660414086060314
312,14.749124385865452,14.749124385865452,2.3090079365079372,-6.209409249811042,0.41421672358162803,55.0,311.55399999999923,270.226,311.31881493200115,132,0,0.22463865117266518,-0.3419265491187052,0.3419265491187052,0.22463865117266518,1.0,1.5454545454545454,1.9545454545454546,,,,,,,,,2.982867954159127,10.448509958831742,1563.2703593808978,52.65470053837925,51.85546188596382,10.855461885963821,26.2767090063074,25.62494453848187,5.124944538481868,2.9891695587834306,2.9891695587834306,1.6141695587834308,1.6141695587834308,0.8267096911149643,0.8267096911149643,-0.53,152816680779.90695,2.3809008141168237,12.959307858684202,8.80202146989223,197.1982974784924,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,79.34890211175033,24.533765173384918,75.08877785697402,0.0,60.995637987050905,5.907179729351506,0.0,4.899909730850478,17.681873056089238,92.0947519144091,12.99371936863189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800808828833873,4.794537184071822,17.681873056089238,148.29585271738796,0.0,0.0,0.0,0.0,20.310000000000002,133.57743379933223,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20110080297907,333.08021404983424,0.0,12.440116449357514,0.0,0.0,-21.458695751448737,0.0,-43.20153483353192,-41.44343324754469,0.0,0.95,22,0,2,0,0,0,0,0,0,1,0,2,19,0,0,0,0,5.903800000000007,98.03000000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003580578622043995,0.4569257086355739,0.6815016166060514,0.19541561659939755,0.8895048604633246,1903.3281727438007,2838.801148944051,4165.509046158357,3.7809386025447806,0.25147187448714486
